"iso2c","country","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"TH","Thailand",2004-09-01,0.0162486660249655,0.0354621368945044,0.0400662592584883,-0.0446847583930887,0.00827307859251577,-0.198689967561525,0.0193613612363352,-0.0524624862655783,0.115474587747371,-0.177091604747389
"TH","Thailand",2004-10-01,0.0171896173641979,0.0747155694894566,-0.0170523310487773,-0.0791026330618651,0.0449357446500411,-0.107329222974988,0.0110339711263862,0.00732464481174822,0.120285534416197,-0.17403976090576
"TH","Thailand",2004-12-01,0.0163113049752276,0.0451095156969374,0.0408103186019841,-0.0447747340813769,0.00637911174492717,-0.151702063485442,0.00817938076352482,0.00125401620680699,-0.0345982585001318,-0.148406754898816
"TH","Thailand",2005-01-01,0.0133755450207928,0.0685438346728975,0.0492970423654834,-0.00202193998892952,0.020724548083863,-0.0998384637743134,0.0268245697236241,0.0826873521280599,-0.0597311519033134,-0.104080896451029
"TH","Thailand",2005-02-01,0.0182744700308316,-0.0266601645601932,0.0482891552434254,0.0170205344431192,-0.0679923486263225,-0.0728760631029633,-0.0519938422637313,0.00148273408781669,0.0344552581855238,-0.0323809126483706
"TH","Thailand",2005-03-01,0.0158280060949532,0.0234051020455968,-0.00696121100653585,-0.00689671602968335,0.0354926785621013,-0.0741894319715337,-0.0270220692609923,0.0879962813171958,-0.048231591318563,-0.192719787872385
"TH","Thailand",2005-04-01,0.0166469862807964,0.044620131660694,0.0116967143861958,0.10622026417053,0.0478785854587045,0.059008367489917,-0.080614486788906,0.0744896909476222,-0.0166807865552829,-0.122876564919283
"TH","Thailand",2005-05-01,0.0174810571402575,-0.031755593920456,0.0465074377694072,0.0376723315918584,-0.0982207593245924,-0.126351441840536,-0.0170514915146209,-0.0267359702000718,0.0747872696614981,-0.079139698837881
"TH","Thailand",2005-06-01,0.015733340561392,0.0670547879344253,0.0175958740808867,-0.0231096936607027,0.0758558077274995,-0.142467563192804,-0.0308126463539072,0.189539698715353,-0.0631972511093296,0.0936357303144972
"TH","Thailand",2005-07-01,0.010884397330777,0.160578009255206,0.0904213069596199,-0.0345626808666216,0.136901809914738,-0.0908598638119448,0.0738037246511328,0.291903012020891,-0.154911046674284,0.04414619772115
"TH","Thailand",2005-08-01,0.0195882071595247,-0.0201757296052418,0.0112894687857109,0.0191901090548895,-0.129603548592713,-0.084404841893493,0.0469492094609096,0.0128366665209051,0.0633150334226376,-0.0845897261463827
"TH","Thailand",2005-09-01,0.0157512181554023,0.0742904436122916,-0.0207863125699721,0.00326654432404906,-0.0221020287524758,-0.141534202879157,0.160911677236298,0.0436050598479464,0.0102568592877109,-0.185858393707532
"TH","Thailand",2005-10-01,0.0124487646846401,0.0941100832409162,0.0475458526641797,-0.0586907263416575,0.0713218601875143,-0.201122395368069,-0.0082515646583426,0.144063447496507,-0.0921441759832156,-0.0583188940643792
"TH","Thailand",2005-11-01,0.016196047923691,-0.024177246823234,0.0410780973989753,-0.00492314108582114,-0.150263291592557,-0.0980560586238624,0.0841563980053459,0.0322632026242678,0.01847770952604,-0.0469752383263312
"TH","Thailand",2005-12-01,0.012917537032344,0.115511932248354,-0.00819171241644908,0.0118292773505039,-0.0140020657184754,-0.0362300915906443,0.173242430286282,0.042528254363049,0.0402422569744288,-0.140740676966243
"TH","Thailand",2006-01-01,0.00947261822213236,0.151762849282793,0.06413854078054,0.0314751169950167,0.0991914768070083,-0.036445204125829,0.0477298505913961,0.0859106324314181,-0.0646452659844901,0.0888388429579906
"TH","Thailand",2006-02-01,0.0155883147958544,-0.0373019918784831,0.0371752483419175,0.0297258544419206,-0.0850549201770298,-0.145769636828048,0.0376566715047698,0.01580593922455,0.08384342850412,0.0393469050528402
"TH","Thailand",2006-03-01,0.0141220538408887,0.12067861927838,0.00289758413505031,0.0858535542888228,0.104351708317876,0.0880596116489812,0.0144339690588227,0.0583712462808833,0.0427537882309288,-0.0377563417585786
"TH","Thailand",2006-05-01,0.0138334038300595,0.129259794590148,0.00906772304781232,0.0988645804489606,0.138472886494462,0.117769793896487,0.00382644073892297,-0.0694809993021335,0.026982017152518,0.025874298980626
"TH","Thailand",2006-06-01,0.0135067981375403,0.115102625884504,0.0992737271286299,-0.0384688543639755,0.174312900710526,-0.111515513412799,0.0125572794162172,0.0220313200047979,-0.0115548755698617,0.0444005380616102
"TH","Thailand",2006-07-01,0.0144776482706372,-0.0538423813724279,0.156373255147201,0.0661306662831534,-0.0685052682460768,-0.161524674738611,0.0388556949786913,-0.0159016043392542,0.0910498998603611,0.0294863996871307
"TH","Thailand",2006-08-01,0.0103886178993623,0.141880348569533,0.0612584511361677,0.0891136873043939,0.103825458479062,0.0939466267175793,0.0701311626851645,-0.0238458747954116,0.135056521401061,0.185520747745751
"TH","Thailand",2006-09-01,0.00722057382340911,0.107065675217094,0.136226993491955,0.0177194705465732,0.191787702948276,0.0201199742805569,-0.0730962580536816,-0.0790796823291726,0.128127549126997,0.0210812384960937
"TH","Thailand",2006-10-01,0.013818319377274,-0.0369996184412354,0.13856876897696,0.0538013262574946,-0.0260966198368329,-0.0826298628505491,0.0888373298858416,0.0786876752190799,-0.0596225874499047,0.0649635053198109
"TH","Thailand",2006-11-01,0.0145774761966299,0.0357869585617934,0.025938107316989,0.0138313658028168,0.142090967049084,-0.0152560819768103,0.0391150625671674,0.0200062091059531,0.0135470130672368,0.0356789692010578
"TH","Thailand",2006-12-01,0.0144613149446499,0.0260649552274659,-0.0106653841748644,-0.00630323190281192,0.0653660467332254,-0.0116023408871319,0.066865849248861,0.00469217783767865,0.0364458171811504,-0.0373945566434069
"TH","Thailand",2007-01-01,0.0166218669748519,-0.0592754013585975,0.104704008567975,0.0326833385454863,-0.121022200605244,-0.113404571393342,0.00594422920276626,0.0845075542165303,0.0789346619402065,0.0779736349049998
"TH","Thailand",2007-02-01,0.0111900575744785,0.033522085149218,0.122377738108739,-0.13359357135037,0.0767864264508052,-0.252319001498308,0.150615210177913,-0.0270397542620829,0.019103689256966,0.0545756009156915
"TH","Thailand",2007-04-01,0.01688940112163,-0.0823232173083445,0.0820419485658305,-0.0163721553580885,-0.103063532557516,-0.12002955627233,0.11584853975794,0.0111398904594291,0.00935489175375654,0.030720573633763
"TH","Thailand",2007-05-01,0.0150958463339915,0.00795473991971937,0.0972625166812371,-0.132914977859286,0.0323197275556101,-0.239004822034689,0.127605081246854,-0.0639606216023343,0.0822538550054592,0.074246661196108
"TH","Thailand",2007-06-01,0.0140374118016537,0.0288775855682971,0.164339047207286,-0.151168029387511,0.0177393108640842,-0.256799610189,0.0996533612245388,-0.0317460172211114,0.0299756519275487,0.0260580829054333
"TH","Thailand",2007-07-01,0.0161564373359555,-0.0509976313101968,0.163496545643975,0.00360694928577682,-0.119845731857974,-0.15225482336707,0.0336160731116862,0.047767553435798,0.0463056524637766,0.08554212867325
"TH","Thailand",2007-08-01,0.0125314501080463,0.0903261778980589,0.176674689815143,-0.0497884211341155,0.145483716652524,-0.0993135399967489,-0.0941197318423809,0.0407997789452643,0.0611164680715226,0.0454083040586939
"TH","Thailand",2007-09-01,0.0104194796332027,0.132781040962796,0.253865911137928,0.0437084742828333,0.153511751314338,-0.146718263077381,-0.0765188507167093,-0.160966723202319,0.113907635196693,0.0426388865175768
"TH","Thailand",2007-11-01,0.00981572601144562,0.0181270732220337,0.24380336725501,0.00606214835276166,-0.0273796350834017,-0.241382360054826,0.273160848408726,-0.036197406210825,-0.0177151705176893,0.0445958450629813
"TH","Thailand",2007-12-01,0.0137832398519668,0.0483668065509013,0.167319457415742,0.000662320753439314,0.0305826859282569,-0.130683841404121,0.037985653130369,-0.136306023077747,0.0595237607836118,0.0147451371960069
"TH","Thailand",2008-02-01,0.0165009211656057,0.0693238569010869,0.165443204244649,0.0160154986247211,0.0284272829442669,-0.187112429135219,-0.094782356614716,-0.171500620828456,0.143561845665898,0.0907247840802947
"TH","Thailand",2008-03-01,0.0191672421745294,-0.0217659240670501,0.072205157459768,-0.0463354436069564,-0.0376258867971248,-0.141037080393279,-0.0541570636357788,-0.18700978454055,0.150986370122916,0.0132611277065955
"TH","Thailand",2008-04-01,0.0174796385251224,0.0258474392508345,0.0933324947574121,0.00415456809861019,0.0320111834397497,-0.222631365839598,-0.0669758779469764,-0.129119228278435,0.197393049667648,0.0210824039603722
"TH","Thailand",2008-05-01,0.0150942804693378,0.0683312387773997,0.101725469155859,0.0371085034160652,-0.0117523200094936,-0.215312973463579,0.0237939254319257,-0.195171413631638,0.156677099561517,-0.00674178408239423
"TH","Thailand",2008-06-01,0.0159080477877491,0.0516068542067172,0.121314398313008,0.0365625366800895,0.038181962248645,-0.211429832056356,-0.0653704661561205,-0.210364684607627,0.0960877468224774,-0.0208538509423593
"TH","Thailand",2008-07-01,0.0161229692529398,0.0255365341856161,0.154298978769854,0.0401108501806681,0.0101973474079062,-0.236708520594806,0.0349654539433853,-0.229624414277875,0.0397250560991787,0.0484649698709899
"TH","Thailand",2008-08-01,0.0142143597138445,0.0372353820907199,0.174739074059922,-0.0382772863645309,0.077803838649183,-0.285100857381132,-0.0160004382067805,-0.263138105920748,0.00911716920446107,0.0124954098902298
"TH","Thailand",2008-09-01,0.016742226655257,-0.0185142660543542,0.150974333829055,-0.0895625524453524,0.0725989766683614,-0.320554651732824,0.00961499235276329,-0.179146212712335,0.157536914185274,0.0817196120973584
"TH","Thailand",2008-11-01,0.0180322575323185,0.0145645667978433,0.0902039410096682,-0.0678765167142477,-0.0344500721451165,-0.0843104544154852,-0.106785199618299,-0.141963623212271,0.253811801853917,0.032551147092639
"TH","Thailand",2008-12-01,0.0174309802637471,0.0182777699619016,0.0935153400107751,0.0196032185671961,-0.0947105530111733,-0.0470968308523924,-0.0522630258680956,-0.130969505693909,0.259290307342181,-0.0295095878513402
"TH","Thailand",2009-02-01,0.0181759897301627,0.00964940458298287,0.075245468562019,-0.0539754895536297,-0.0187858065250943,-0.110142847188832,-0.106577695935924,-0.0140393326502286,0.209074502449757,0.0878039522142052
"TH","Thailand",2009-03-01,0.0176224963357987,-0.00717404254933081,0.0719368952654077,-0.0915372726277162,-0.0610737662785827,-0.117608656234238,-0.135790114140739,-0.0442908506229059,0.255761688329442,0.0380280071257266
"TH","Thailand",2009-04-01,0.0177747751741919,-0.0446555770598669,0.059584512651985,-0.0721529338902345,-0.103532031400442,0.00627867868978454,-0.0747687812096798,-0.0381727110649957,0.132238220541854,-0.0418383506587693
"TH","Thailand",2009-05-01,0.0195184233733416,0.00886687600490143,0.0548313370574934,-0.103402865427577,-0.0740744498447618,-0.133162163114498,-0.0136761901536136,-0.0421165710000043,0.111585728197228,0.00490736128836325
"TH","Thailand",2009-06-01,0.017066451430573,-0.0465825068691755,0.0546834281705983,-0.167190487198341,-0.0676046774705926,-0.211854339334528,0.106086312912495,-0.0587444771974421,0.085142596882857,0.00542041251555001
"TH","Thailand",2009-07-01,0.0161717294443792,-0.0483072354803241,0.0553269408805954,-0.14803666824098,-0.0183119726074792,-0.227438447372835,0.0469276981467519,-0.0278832169089519,0.131850608418573,-0.0470209480490226
"TH","Thailand",2009-08-01,0.0168701285971966,-0.033058066952608,0.0646294408628493,-0.148637441112298,-0.00670479814472659,-0.251298351544744,-0.00292331467657226,-0.106810934658157,0.157617813682819,0.0155723667881465
"TH","Thailand",2009-09-01,0.0146827702181472,-0.0239364687325304,0.0938870089943945,-0.0855128449762563,-0.053939390620383,-0.215016051658293,0.00425588848800272,-0.0330999855566495,0.0300540346626769,-0.00126700934765348
"TH","Thailand",2009-10-01,0.017302199867127,-0.0105709981329026,0.0596689889828216,-0.115681141915507,-0.0262442681703079,-0.269441321884258,0.0950561781026165,-0.0388623795754299,0.136664548820429,0.025626785675807
"TH","Thailand",2009-11-01,0.0169210402319459,-0.0173749379761284,0.0496511998730427,-0.123699579116639,-0.0356568634643622,-0.187416081899122,0.112143324434898,0.0259608438963305,0.0517695046198526,0.0233176633174662
"TH","Thailand",2009-12-01,0.0145628239981234,-0.0307268301731118,0.0247853650640413,-0.175946764337028,0.00280448402164861,-0.193730991729484,0.0431556601542788,-0.004517607324444,0.171176278849264,-0.000449861551499319
"TH","Thailand",2010-01-01,0.0164725623327892,-0.0155518161720685,0.0428256887508738,-0.134618197751719,-0.0175319906997908,-0.158843944560477,0.0505718147249315,-0.0955375365492631,0.186739927466861,-0.0926953247331686
"TH","Thailand",2010-02-01,0.0151002932250435,0.015602671116828,0.01841437498903,-0.0723097260824197,-0.0202697313205507,-0.180372548488878,0.193476172243419,-0.0263332529060889,0.111544624264361,-0.114342814834709
"TH","Thailand",2010-03-01,0.0145794767792646,-0.0345080604504285,0.0614592986250373,-0.0950833216131401,-0.0262352456830753,-0.193784429873719,0.0881133722520947,0.000957672764291095,0.105131383866214,-0.0178409075049888
"TH","Thailand",2010-04-01,0.0143066889168407,-0.0132121688046742,0.103600868815222,-0.095643004371311,-0.021907446149087,-0.183422053049217,0.0212937931703513,-0.122391369096099,0.169964403186523,0.00656206216028695
"TH","Thailand",2010-05-01,0.0165340445178031,-0.0518211481899189,-0.00633147655887597,-0.148274942232742,0.0328613928146993,-0.137671249008187,-0.000875569860314718,-0.0981521911278742,0.141265973224977,-0.0675591898170166
"TH","Thailand",2010-06-01,0.0163714081923053,-0.0876032363080254,0.044268695559872,-0.0696817641145976,-0.0270838195687499,-0.106083977288986,0.0356413080265231,0.0287391841979296,0.038195524808725,0.0253227398363233
"TH","Thailand",2010-07-01,0.0159853334262649,-0.0640860501469697,0.00468508011962143,-0.10226136348362,-0.0259793997319345,-0.0896958079083856,0.0933134833680345,-0.0239007114137711,0.0737516312796969,-0.0494359718968729
"TH","Thailand",2010-08-01,0.0169617009884717,-0.0924350181753866,-0.00295232741125335,-0.120016558187695,-0.0156565972138524,-0.154942606496215,0.0775231706491143,-0.0831945335235988,-0.020276859357076,-0.0540285178765704
"TH","Thailand",2010-09-01,0.0169914739176225,-0.0443687233315973,0.0484968170023361,-0.0842948562413978,-0.0363768517258824,-0.171640619472001,0.239001909245772,0.0597968745931214,-0.0501976388177591,-0.00716289873299192
"TH","Thailand",2010-10-01,0.0169846173161975,-0.00906594539476334,0.124748352125984,0.0239626954915814,-0.0477404906806577,-0.116536037595678,0.0251057903070849,0.0920089048857019,0.0576976662999636,0.164724539059732
"TH","Thailand",2010-11-01,0.0173639281502315,0.0168838276052075,0.129613636617184,0.0279292509902442,-0.0758679456020244,-0.0982753549732764,0.0726183816811521,-0.0193524769951304,0.0671669133945678,0.074533872641055
"TH","Thailand",2010-12-01,0.0181749159973802,0.0088759481520074,0.107163312223097,-0.0130104982803933,-0.0247886939262193,-0.0747160674592258,-0.00130665613486864,0.0876872006362494,0.022110876303747,0.125046406641914
"TH","Thailand",2011-03-01,0.0153537666155379,0.0585361795833327,0.14738008818199,0.0123081109258134,-0.0716583298668376,-0.119382073276978,0.0264917026257046,-0.119921371931126,0.0581702331038041,0.065241817646439
"TH","Thailand",2011-04-01,0.0183765874373593,0.0247716269344567,0.108004331755205,-0.0133931979931126,0.00312918793101926,-0.255929810898843,0.0135893632856478,-0.0417458007872011,0.0608131311443443,-0.0817700433648386
"TH","Thailand",2011-05-01,0.017217671428699,0.02563371707845,0.129304904090463,0.0106789025580727,0.0281987127372314,-0.259773440370591,0.019663106804793,-0.0573921335530288,-0.0078071042191191,-0.0619412745618234
"GM","The Gambia",1998-06-01,-0.0643309623692468,-0.0870878617941739,0.0137693183380742,0.0291389784747284,0.052882858728861,0.0855148719886406,0.0540321130105538,-0.0449904500884082,-0.0738044120337697,0.0599427335978525
"GM","The Gambia",1998-08-01,-0.0692045378072679,-0.0579763515352372,0.0159441193088668,-0.0103882668857665,0.0399712159423694,0.0786481021182816,0.0282660687623967,-0.104434231740072,0.000683564613595675,0.0205592339616456
"GM","The Gambia",1998-12-01,-0.0671197976863916,-0.0823384797910145,-0.0228280603896423,-0.0330848137209859,0.0231447092629529,0.0448114111352325,0.00493664403312232,-0.0792552148547754,0.00740606245826031,0.00537929939194353
"GM","The Gambia",1999-03-01,-0.0303764000251976,-0.103049132124859,-0.0676576451130619,0.017542808125419,-0.0716121168959409,-0.0199190406004456,0.0324472273196955,-0.0291129655933697,-0.0088351589744999,-0.0237681070958011
"GM","The Gambia",1999-05-01,-0.0518320121655401,-0.098782355056974,0.00473853486974305,0.0537017194681136,0.00699065178146337,0.00818005049315828,0.0183718001104227,-0.113377532562162,0.0316956468670421,-0.0114653961656198
"GM","The Gambia",1999-08-01,-0.0650013046451297,-0.0645195500546138,-0.00521400390683945,0.0345163430082278,-0.00790901802424335,0.0966727097407954,0.0747159730040057,-0.0681021115681359,-0.0136010839923229,0.0911862078039847
