"iso3c","country","date","FinStress"
"AZE","Azerbaijan","2004-06-01",0.695988528173664
"AZE","Azerbaijan","2004-07-01",0.695342082668771
"AZE","Azerbaijan","2004-08-01",0.698408933641035
"AZE","Azerbaijan","2004-09-01",0.661717486011771
"AZE","Azerbaijan","2004-10-01",0.631512812464993
"AZE","Azerbaijan","2005-01-01",0.549789721114113
"AZE","Azerbaijan","2005-02-01",0.528958410175256
"AZE","Azerbaijan","2005-03-01",0.466173711583455
"AZE","Azerbaijan","2005-04-01",0.368499080112591
"AZE","Azerbaijan","2005-07-01",0.362924938480763
"AZE","Azerbaijan","2005-08-01",0.491398226532367
"AZE","Azerbaijan","2005-09-01",0.576291403144982
"AZE","Azerbaijan","2005-10-01",0.539952129503963
"AZE","Azerbaijan","2005-11-01",0.518608709501046
"AZE","Azerbaijan","2006-05-01",0.541736189794048
"AZE","Azerbaijan","2006-06-01",0.5345806554354
"AZE","Azerbaijan","2006-07-01",0.450153729702597
"AZE","Azerbaijan","2006-08-01",0.518320582655013
"AZE","Azerbaijan","2006-09-01",0.54402853560033
"AZE","Azerbaijan","2006-10-01",0.508773020929692
"AZE","Azerbaijan","2006-11-01",0.609956614470386
"AZE","Azerbaijan","2006-12-01",0.626287480730008
"AZE","Azerbaijan","2007-01-01",0.537555075224971
"AZE","Azerbaijan","2007-02-01",0.573570243366554
"AZE","Azerbaijan","2007-03-01",0.569821245275919
"AZE","Azerbaijan","2007-04-01",0.488103952828241
"AZE","Azerbaijan","2007-05-01",0.513323079111815
"AZE","Azerbaijan","2007-06-01",0.498501381195293
"AZE","Azerbaijan","2007-07-01",0.438461210217071
"AZE","Azerbaijan","2007-08-01",0.477874204482549
"AZE","Azerbaijan","2007-09-01",0.425301208694627
"AZE","Azerbaijan","2007-10-01",0.34445905295389
"AZE","Azerbaijan","2007-12-01",0.536742502355548
"AZE","Azerbaijan","2008-01-01",0.690312739642546
"AZE","Azerbaijan","2008-02-01",0.641668175225147
"AZE","Azerbaijan","2008-03-01",0.673998934936845
"AZE","Azerbaijan","2008-04-01",0.623328945583568
"AZE","Azerbaijan","2008-05-01",0.648494137815984
"AZE","Azerbaijan","2008-06-01",0.688182077083724
"AZE","Azerbaijan","2008-07-01",0.555979483419559
"AZE","Azerbaijan","2008-08-01",0.6041646064695
"AZE","Azerbaijan","2008-09-01",0.687551152062906
"AZE","Azerbaijan","2008-10-01",0.587319221465822
"AZE","Azerbaijan","2008-11-01",0.506810842675607
"AZE","Azerbaijan","2008-12-01",0.548149899983488
"AZE","Azerbaijan","2009-01-01",0.54909868264078
"AZE","Azerbaijan","2009-02-01",0.549771617616519
"AZE","Azerbaijan","2009-03-01",0.584403326373428
"AZE","Azerbaijan","2009-04-01",0.568545355796894
"AZE","Azerbaijan","2009-05-01",0.586733255839055
"AZE","Azerbaijan","2009-06-01",0.566929680297491
"AZE","Azerbaijan","2009-07-01",0.58645319819841
"AZE","Azerbaijan","2009-08-01",0.572377363047328
"AZE","Azerbaijan","2009-09-01",0.561762783094473
"AZE","Azerbaijan","2009-10-01",0.564627902883865
"AZE","Azerbaijan","2009-11-01",0.504510248507757
"AZE","Azerbaijan","2009-12-01",0.507406475750201
"AZE","Azerbaijan","2010-01-01",0.571797191435447
"AZE","Azerbaijan","2010-02-01",0.605354664520387
"AZE","Azerbaijan","2010-03-01",0.524556167938722
"AZE","Azerbaijan","2010-04-01",0.527311805824951
"AZE","Azerbaijan","2010-05-01",0.518757357080844
"AZE","Azerbaijan","2010-06-01",0.458058261695356
"AZE","Azerbaijan","2010-07-01",0.434842137605277
"AZE","Azerbaijan","2010-08-01",0.499064368412268
"AZE","Azerbaijan","2010-09-01",0.516512686215011
"AZE","Azerbaijan","2010-10-01",0.489276766864589
"AZE","Azerbaijan","2010-11-01",0.470127336513511
"AZE","Azerbaijan","2011-01-01",0.438251814457252
"AZE","Azerbaijan","2011-02-01",0.470970085535038
"AZE","Azerbaijan","2011-03-01",0.506674738642721
"AZE","Azerbaijan","2011-05-01",0.502570989032735
"BHS","Bahamas","2003-05-01",0.764964829646042
"BHS","Bahamas","2003-09-01",0.801179700031046
"BHS","Bahamas","2003-12-01",0.885188201332753
"BHS","Bahamas","2004-05-01",0.854047998784591
"BHS","Bahamas","2005-04-01",0.786385500381229
"BHS","Bahamas","2005-07-01",0.759801026579957
"BHS","Bahamas","2005-10-01",0.729253426056116
"BHS","Bahamas","2006-01-01",0.624045438261084
"BHS","Bahamas","2006-04-01",0.652395345253172
"BHS","Bahamas","2006-07-01",0.720818618649967
"BHS","Bahamas","2007-01-01",0.692644927916772
"BHS","Bahamas","2007-04-01",0.657253587967932
"BHS","Bahamas","2007-10-01",0.565126281538646
"BHS","Bahamas","2008-01-01",0.606375070746714
"BHS","Bahamas","2008-04-01",0.707719322385195
"BHS","Bahamas","2008-07-01",0.654521352151404
"BHS","Bahamas","2008-10-01",0.644738322385762
"BHS","Bahamas","2009-01-01",0.742703047710307
"BHS","Bahamas","2009-04-01",0.791077941870889
"BHS","Bahamas","2009-07-01",0.805556667528514
"BHS","Bahamas","2010-01-01",0.75958674041175
"BHS","Bahamas","2010-04-01",0.6406977047785
"BHS","Bahamas","2010-07-01",0.631579404464347
"BHS","Bahamas","2011-01-01",0.574097331622022
"BHS","Bahamas","2011-04-01",0.495107564314332
"BHR","Bahrain","2003-02-01",0.489936039964369
"BHR","Bahrain","2003-03-01",0.612808507153299
"BHR","Bahrain","2003-04-01",0.640076124839516
"BHR","Bahrain","2003-05-01",0.530768624815449
"BHR","Bahrain","2003-06-01",0.596458173008951
"BHR","Bahrain","2003-07-01",0.550872549875042
"BHR","Bahrain","2003-09-01",0.523276423464913
"BHR","Bahrain","2003-10-01",0.570174249172596
"BHR","Bahrain","2003-12-01",0.555954954469518
"BHR","Bahrain","2004-01-01",0.558506668847016
"BHR","Bahrain","2004-03-01",0.598190843228754
"BHR","Bahrain","2004-04-01",0.565211666671568
"BHR","Bahrain","2004-05-01",0.461688101771683
"BHR","Bahrain","2004-06-01",0.580016644641264
"BHR","Bahrain","2004-08-01",0.556129123013868
"BHR","Bahrain","2004-09-01",0.619166025822776
"BHR","Bahrain","2004-11-01",0.600721885298383
"BHR","Bahrain","2004-12-01",0.519260100973338
"BHR","Bahrain","2005-01-01",0.591121915447716
"BHR","Bahrain","2005-02-01",0.482574954611384
"BHR","Bahrain","2005-03-01",0.533505313859215
"BHR","Bahrain","2005-04-01",0.544586061885153
"BHR","Bahrain","2005-05-01",0.469499043670157
"BHR","Bahrain","2005-06-01",0.520070015579394
"BHR","Bahrain","2005-07-01",0.519494206157242
"BHR","Bahrain","2005-09-01",0.550086830234564
"BHR","Bahrain","2005-10-01",0.544689585005561
"BHR","Bahrain","2005-11-01",0.486517706517233
"BHR","Bahrain","2005-12-01",0.629036722556368
"BHR","Bahrain","2006-01-01",0.61285615829048
"BHR","Bahrain","2006-02-01",0.477595420623963
"BHR","Bahrain","2006-03-01",0.540388660439267
"BHR","Bahrain","2006-05-01",0.497672230075239
"BHR","Bahrain","2006-06-01",0.543909961293948
"BHR","Bahrain","2006-07-01",0.56922659514504
"BHR","Bahrain","2006-10-01",0.479484587733011
"BHR","Bahrain","2006-11-01",0.505089831324296
"BHR","Bahrain","2006-12-01",0.596451718253262
"BHR","Bahrain","2007-01-01",0.610224627999991
"BHR","Bahrain","2007-02-01",0.483853450577904
"BHR","Bahrain","2007-03-01",0.48432312275731
"BHR","Bahrain","2007-04-01",0.452671177572815
"BHR","Bahrain","2007-05-01",0.384151038677111
"BHR","Bahrain","2007-06-01",0.496740047224196
"BHR","Bahrain","2007-07-01",0.481696323926418
"BHR","Bahrain","2007-08-01",0.37232044668838
"BHR","Bahrain","2007-09-01",0.484186873260999
"BHR","Bahrain","2007-10-01",0.476610247754773
"BHR","Bahrain","2007-12-01",0.414532420314735
"BHR","Bahrain","2008-01-01",0.435240159047198
"BHR","Bahrain","2008-02-01",0.335739461904851
"BHR","Bahrain","2008-03-01",0.320969387054625
"BHR","Bahrain","2008-04-01",0.366166130444917
"BHR","Bahrain","2008-05-01",0.420214060971976
"BHR","Bahrain","2008-06-01",0.480875957947152
"BHR","Bahrain","2008-07-01",0.450546548871584
"BHR","Bahrain","2008-08-01",0.362476439330888
"BHR","Bahrain","2008-09-01",0.368460745833672
"BHR","Bahrain","2008-10-01",0.454740361085928
"BHR","Bahrain","2008-11-01",0.507951866491821
"BHR","Bahrain","2008-12-01",0.569511705937813
"BHR","Bahrain","2009-01-01",0.495431825467802
"BHR","Bahrain","2009-02-01",0.497345213431746
"BHR","Bahrain","2009-03-01",0.517595360516513
"BHR","Bahrain","2009-04-01",0.457860508323979
"BHR","Bahrain","2009-05-01",0.560523413723972
"BHR","Bahrain","2009-06-01",0.66390859250769
"BHR","Bahrain","2009-08-01",0.688409949255084
"BHR","Bahrain","2009-09-01",0.624347947377566
"BHR","Bahrain","2009-10-01",0.531285401724878
"BHR","Bahrain","2009-11-01",0.54934992246024
"BHR","Bahrain","2009-12-01",0.60794740565982
"BHR","Bahrain","2010-01-01",0.618426021893876
"BHR","Bahrain","2010-02-01",0.568301684315581
"BHR","Bahrain","2010-03-01",0.586351106084405
"BHR","Bahrain","2010-04-01",0.612907523817496
"BHR","Bahrain","2010-05-01",0.529468600606066
"BHR","Bahrain","2010-06-01",0.460156558577926
"BHR","Bahrain","2010-07-01",0.495063116615619
"BHR","Bahrain","2010-08-01",0.508357704341388
"BHR","Bahrain","2010-09-01",0.452415416911492
"BHR","Bahrain","2010-10-01",0.45486358944166
"BHR","Bahrain","2010-12-01",0.483290424643172
"BHR","Bahrain","2011-01-01",0.518264824220787
"BHR","Bahrain","2011-02-01",0.596573832043295
"BHR","Bahrain","2011-03-01",0.642809669439305
"BHR","Bahrain","2011-04-01",0.672335842492089
"BHR","Bahrain","2011-05-01",0.702563477041643
"BGD","Bangladesh","2003-04-01",0.854152303879714
"BGD","Bangladesh","2003-05-01",0.751323417200317
"BGD","Bangladesh","2003-07-01",0.723632753872867
"BGD","Bangladesh","2003-08-01",0.653913170775304
"BGD","Bangladesh","2003-09-01",0.510453440729988
"BGD","Bangladesh","2003-10-01",0.667158437499925
"BGD","Bangladesh","2003-11-01",0.633360873822113
"BGD","Bangladesh","2003-12-01",0.487657000088831
"BGD","Bangladesh","2004-01-01",0.641038813425178
"BGD","Bangladesh","2004-02-01",0.660545357537078
"BGD","Bangladesh","2004-03-01",0.570055056117885
"BGD","Bangladesh","2004-04-01",0.693214224043531
"BGD","Bangladesh","2004-05-01",0.646722920218098
"BGD","Bangladesh","2004-07-01",0.625272798315025
"BGD","Bangladesh","2004-08-01",0.566227526354797
"BGD","Bangladesh","2004-09-01",0.340212837178747
"BGD","Bangladesh","2004-10-01",0.576060314916812
"BGD","Bangladesh","2004-11-01",0.669934465318463
"BGD","Bangladesh","2005-01-01",0.645395067705938
"BGD","Bangladesh","2005-02-01",0.55435263171647
"BGD","Bangladesh","2005-03-01",0.385805784030884
"BGD","Bangladesh","2005-04-01",0.579069127455766
"BGD","Bangladesh","2005-05-01",0.512025907570118
"BGD","Bangladesh","2005-07-01",0.43648886906008
"BGD","Bangladesh","2005-08-01",0.538502327999911
"BGD","Bangladesh","2005-10-01",0.579496270804704
"BGD","Bangladesh","2005-11-01",0.421535305705688
"BGD","Bangladesh","2005-12-01",0.268228485503919
"BGD","Bangladesh","2006-01-01",0.526952589713875
"BGD","Bangladesh","2006-02-01",0.49043683055805
"BGD","Bangladesh","2006-06-01",0.257051781563268
"BGD","Bangladesh","2006-07-01",0.284379113085288
"BGD","Bangladesh","2006-09-01",0.275861953561509
"BGD","Bangladesh","2006-10-01",0.429485021359691
"BGD","Bangladesh","2006-11-01",0.53295179045709
"BGD","Bangladesh","2006-12-01",0.497134741286214
"BGD","Bangladesh","2007-01-01",0.62782930245106
"BGD","Bangladesh","2007-02-01",0.575744120616727
"BGD","Bangladesh","2007-03-01",0.466908594397247
"BGD","Bangladesh","2007-04-01",0.600405598839102
"BGD","Bangladesh","2007-05-01",0.592264634448708
"BGD","Bangladesh","2007-06-01",0.450040156200961
"BGD","Bangladesh","2007-08-01",0.491661936016319
"BGD","Bangladesh","2007-09-01",0.440792384282984
"BGD","Bangladesh","2007-10-01",0.433740772884732
"BGD","Bangladesh","2007-11-01",0.491285681336544
"BGD","Bangladesh","2007-12-01",0.469040968384879
"BGD","Bangladesh","2008-01-01",0.44811457228634
"BGD","Bangladesh","2008-02-01",0.356532137123277
"BGD","Bangladesh","2008-03-01",0.297692221653311
"BGD","Bangladesh","2008-04-01",0.39475139219825
"BGD","Bangladesh","2008-05-01",0.506130916898114
"BGD","Bangladesh","2008-06-01",0.395028242616514
"BGD","Bangladesh","2008-07-01",0.443839879988585
"BGD","Bangladesh","2008-08-01",0.532427384405447
"BGD","Bangladesh","2008-09-01",0.446689504405705
"BGD","Bangladesh","2008-11-01",0.514218769910518
"BGD","Bangladesh","2008-12-01",0.618358976063479
"BGD","Bangladesh","2009-02-01",0.572788087114304
"BGD","Bangladesh","2009-03-01",0.532729328773179
"BGD","Bangladesh","2009-04-01",0.498892906969358
"BGD","Bangladesh","2009-05-01",0.504389843343504
"BGD","Bangladesh","2009-06-01",0.560589594158134
"BGD","Bangladesh","2009-07-01",0.454708509184233
"BGD","Bangladesh","2009-08-01",0.454485040621716
"BGD","Bangladesh","2009-09-01",0.489591510319967
"BGD","Bangladesh","2009-10-01",0.502936098169129
"BGD","Bangladesh","2009-11-01",0.511207389634942
"BGD","Bangladesh","2009-12-01",0.466601231525263
"BGD","Bangladesh","2010-01-01",0.43087614490711
"BGD","Bangladesh","2010-02-01",0.367434024189926
"BGD","Bangladesh","2010-03-01",0.366793970566103
"BGD","Bangladesh","2010-04-01",0.437793577035637
"BGD","Bangladesh","2010-05-01",0.491464268069572
"BGD","Bangladesh","2010-06-01",0.426381968341055
"BGD","Bangladesh","2010-07-01",0.423382801484117
"BGD","Bangladesh","2010-08-01",0.452207232208091
"BGD","Bangladesh","2010-09-01",0.398324731191635
"BGD","Bangladesh","2010-10-01",0.418949670632905
"BGD","Bangladesh","2010-11-01",0.438543220521257
"BGD","Bangladesh","2010-12-01",0.495102676949197
"BGD","Bangladesh","2011-01-01",0.639690258159541
"BGD","Bangladesh","2011-02-01",0.68303296327218
"BGD","Bangladesh","2011-04-01",0.577520215644503
"BGD","Bangladesh","2011-05-01",0.5255130698794
"BGD","Bangladesh","2011-06-01",0.571676476550655
"BRB","Barbados","2003-09-01",0.667129060254708
"BRB","Barbados","2003-12-01",0.7565795074528
"BRB","Barbados","2004-03-01",0.727787886595459
"BRB","Barbados","2004-09-01",0.711920953693826
"BRB","Barbados","2004-12-01",0.753836082236031
"BRB","Barbados","2005-03-01",0.812458586831366
"BRB","Barbados","2005-06-01",0.760516113446761
"BRB","Barbados","2005-09-01",0.712802935957375
"BRB","Barbados","2006-03-01",0.741369913244428
"BRB","Barbados","2006-09-01",0.69553513599394
"BRB","Barbados","2006-12-01",0.655105556726724
"BRB","Barbados","2007-03-01",0.650930492215856
"BRB","Barbados","2007-06-01",0.663858396567705
"BRB","Barbados","2007-09-01",0.711118476477917
"BRB","Barbados","2007-12-01",0.743312741855985
"BRB","Barbados","2008-03-01",0.749871982685417
"BRB","Barbados","2008-06-01",0.715652240549945
"BRB","Barbados","2008-09-01",0.669841638654408
"BRB","Barbados","2009-03-01",0.732040814801582
"BRB","Barbados","2009-06-01",0.784947751426103
"BRB","Barbados","2009-09-01",0.715480878093973
"BRB","Barbados","2009-12-01",0.676345071041789
"BRB","Barbados","2010-03-01",0.69103155744621
"BRB","Barbados","2010-06-01",0.751961017997658
"BRB","Barbados","2010-12-01",0.825029070447387
"BLR","Belarus","2003-06-01",0.639090901004714
"BLR","Belarus","2003-09-01",0.64801308439163
"BLR","Belarus","2003-12-01",0.674593876974716
"BLR","Belarus","2004-03-01",0.734461316221034
"BLR","Belarus","2004-06-01",0.75357645529716
"BLR","Belarus","2004-09-01",0.718499849165886
"BLR","Belarus","2005-03-01",0.798768878452431
"BLR","Belarus","2005-06-01",0.816765560507622
"BLR","Belarus","2005-09-01",0.825332246017259
"BLR","Belarus","2006-03-01",0.801075016568165
"BLR","Belarus","2006-06-01",0.697997827322722
"BLR","Belarus","2006-09-01",0.732509429932176
"BLR","Belarus","2006-12-01",0.751289421950697
"BLR","Belarus","2007-03-01",0.769796335522645
"BLR","Belarus","2007-06-01",0.791769427460781
"BLR","Belarus","2007-12-01",0.696688309779569
"BLR","Belarus","2008-03-01",0.647774259951061
"BLR","Belarus","2008-06-01",0.658867266370317
"BLR","Belarus","2008-09-01",0.61654094903411
"BLR","Belarus","2008-12-01",0.674052615331952
"BLR","Belarus","2009-03-01",0.675328980948443
"BLR","Belarus","2009-05-01",0.635500406843073
"BLR","Belarus","2009-08-01",0.666073147114492
"BLR","Belarus","2009-11-01",0.665872485560429
"BLR","Belarus","2010-02-01",0.702925871858376
"BLR","Belarus","2010-05-01",0.715064885980196
"BLR","Belarus","2010-08-01",0.709186596238343
"BLR","Belarus","2010-11-01",0.708753876386982
"BLR","Belarus","2011-02-01",0.676783736264653
"BLR","Belarus","2011-05-01",0.623783123944751
"BEL","Belgium","2003-02-01",0.195880378267653
"BEL","Belgium","2003-03-01",0.409047284448946
"BEL","Belgium","2003-04-01",0.371493663749789
"BEL","Belgium","2003-05-01",0.125487834445792
"BEL","Belgium","2003-07-01",0.241393737371172
"BEL","Belgium","2003-08-01",0.426968931710298
"BEL","Belgium","2003-09-01",0.571443033140241
"BEL","Belgium","2003-11-01",0.614750568333424
"BEL","Belgium","2004-01-01",0.340721348123662
"BEL","Belgium","2004-02-01",0.249261516947254
"BEL","Belgium","2004-03-01",0.481164857716943
"BEL","Belgium","2004-04-01",0.539494980979583
"BEL","Belgium","2004-05-01",0.531322508426051
"BEL","Belgium","2004-06-01",0.583560116710299
"BEL","Belgium","2004-07-01",0.492309703085132
"BEL","Belgium","2004-08-01",0.301857429749021
"BEL","Belgium","2004-11-01",0.189532024816167
"BEL","Belgium","2004-12-01",0.348290848181896
"BEL","Belgium","2005-01-01",0.298848571723435
"BEL","Belgium","2005-02-01",0.047579654079302
"BEL","Belgium","2005-03-01",0.27544149182219
"BEL","Belgium","2005-04-01",0.263212847198451
"BEL","Belgium","2005-05-01",0.034477352786998
"BEL","Belgium","2005-07-01",0.130187917511901
"BEL","Belgium","2005-08-01",0.334781199966425
"BEL","Belgium","2005-09-01",0.451702168673576
"BEL","Belgium","2005-10-01",0.374579846290041
"BEL","Belgium","2005-11-01",0.421973391822077
"BEL","Belgium","2005-12-01",0.376705190460655
"BEL","Belgium","2006-01-01",0.234680410969426
"BEL","Belgium","2006-03-01",0.271340280305527
"BEL","Belgium","2006-04-01",0.327957699792759
"BEL","Belgium","2006-05-01",0.391603380958439
"BEL","Belgium","2006-07-01",0.379696785645966
"BEL","Belgium","2006-08-01",0.438777699853424
"BEL","Belgium","2006-09-01",0.511885847987605
"BEL","Belgium","2006-10-01",0.489816695810254
"BEL","Belgium","2006-11-01",0.439307834096567
"BEL","Belgium","2006-12-01",0.443798427953077
"BEL","Belgium","2007-01-01",0.289405751879912
"BEL","Belgium","2007-02-01",0.240015492222578
"BEL","Belgium","2007-03-01",0.331564807069324
"BEL","Belgium","2007-04-01",0.251704514695544
"BEL","Belgium","2007-05-01",0.274761212118741
"BEL","Belgium","2007-06-01",0.291747804381172
"BEL","Belgium","2007-07-01",0.368418326716053
"BEL","Belgium","2007-08-01",0.458901179418264
"BEL","Belgium","2007-09-01",0.31410525392483
