"iso2c","country","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"QA","Qatar",2011-03-01,0.704920993122536,0.358462501161994,0.155866252069548,0.661074175889331,0.3864391871547,0.637296573375324,0.332343243688595,0.328825513118417,0.470105908991429,0.411014476772804,0.678647134462012
"QA","Qatar",2011-04-01,0.618708964421213,0.384403811765584,0.342372602945129,0.694697330456047,0.332215705434174,0.633589948789233,0.405839489725679,0.377371571216455,0.372904707860743,0.413292579278096,0.661814978771875
"QA","Qatar",2011-05-01,0.614410338410516,0.343409028954412,0.364586599875237,0.70491471382573,0.366927287723206,0.627360482896838,0.3913657926608,0.31466027570306,0.284078610555527,0.519346875838998,0.616559651415865
"QA","Qatar",2011-06-01,0.642976549294591,0.412020555977256,0.309883165115218,0.704973725678905,0.404209452526911,0.599738046489443,0.421660969700954,0.366968579896684,0.345394677042786,0.516733268505038,0.628693443852555
"RO","Romania",2003-01-01,0.642358777986123,0.426957420831205,0.435332396506353,0.541729530919451,0.551445279780819,0.51302678551925,0.475277063024673,0.547055852746512,0.783698215862238,0.556485274641401,NA
"RO","Romania",2003-02-01,0.269512336690148,0.305894346202354,0.548570118393266,0.485918482505823,0.477206139364564,0.426817166887557,0.517626495067705,0.677516993917289,0.828212944565225,0.60297520046606,0.455935557338136
"RO","Romania",2003-03-01,0.622785080818568,0.241770354757492,0.440727694417106,0.417710176428692,0.609590186344471,0.535869613237759,0.559314759934729,0.595739001665043,0.715937509581421,0.515290827248991,0.446148708754358
"RO","Romania",2003-04-01,0.663310145192317,0.618195555206198,0.480984511708673,0.771949847032309,0.54931842161632,0.299897419534105,0.405938650372468,0.453760285713022,0.634305474089902,0.323284347868589,0.643047613005443
"RO","Romania",2003-05-01,0.354089718316992,0.474220840556258,0.589824632167066,0.521612981702667,0.615004851489337,0.438242119633398,0.524033748490944,0.633262594809329,0.712699397594176,0.459351255661318,0.508699931754655
"RO","Romania",2003-07-01,0.516213480063882,0.633308012394833,0.407403944192935,0.679917140848542,0.64210527992491,0.264111593420952,0.420439944299059,0.330294835447935,0.700495249204758,0.36561047865104,0.435151599190437
"RO","Romania",2003-09-01,0.266269339277945,0.571227106382545,0.571629737264565,0.446631961264755,0.577891117851335,0.24845135988031,0.511204679056985,0.706865259644462,0.694048473872089,0.588120042238146,0.391241409670914
"RO","Romania",2003-10-01,0.585219110031195,0.690591927112206,0.447082616249435,0.672692989503959,0.634667032021989,0.253829703431924,0.443309552962032,0.435177507431447,0.607641962317968,0.372727800160656,0.42574422465457
"RO","Romania",2003-11-01,0.264147935690657,0.649663967859393,0.692102851611182,0.648739140026039,0.440761284416858,0.112173932779189,0.485260943305154,0.786232588344972,0.707452517350939,0.604603094415044,0.424683522860926
"RO","Romania",2004-02-01,0.351587371058093,0.579160188912994,0.78528715886217,0.553343547398222,0.679248804947362,0.266141543888061,0.461435338673001,0.655614980328574,0.765608574533865,0.622767966691914,0.307867653374375
"RO","Romania",2004-03-01,0.312570142505415,0.551237726683844,0.752200620339516,0.577524621841493,0.665736069948673,0.259925062630458,0.488568399764049,0.658519861886943,0.786782276870243,0.633143687064296,0.332078756781754
"RO","Romania",2004-04-01,0.495462685250607,0.648922347538166,0.511936037966034,0.696985946649682,0.645657405511503,0.30518310232963,0.431104041350895,0.464050913205704,0.68199804986248,0.48016843220202,0.404016413878011
"RO","Romania",2004-05-01,0.257597734445727,0.575992549368238,0.624689087694409,0.708930509630795,0.598358892608041,0.413603748593488,0.365569094297737,0.661476149059397,0.596058720458265,0.553201942207963,0.376530209848167
"RO","Romania",2004-06-01,0.177488899056255,0.604514097469803,0.608383499471804,0.650726654128485,0.54035543710583,0.380508649501138,0.407295918798343,0.730319254147814,0.567126857252127,0.586619534762092,0.217543316750991
"RO","Romania",2004-08-01,0.332017131776558,0.523989021299474,0.449652079412016,0.83151363481045,0.335340356317639,0.496179483683772,0.416845456618589,0.691273653906253,0.55491939072398,0.662286896293762,0.254753015416407
"RO","Romania",2004-09-01,0.0681529828403303,0.403692789748167,0.486018750477537,0.801680041026879,0.485578998482383,0.462816833733253,0.417623031387686,0.780780607381549,0.580032515630356,0.792567781146632,0.200085057308444
"RO","Romania",2004-10-01,0.39662026768334,0.655541111406007,0.577909848458462,0.706184271571206,0.596786357078222,0.355699931127118,0.427074389709068,0.431175481703071,0.704149362491819,0.603966808752214,0.232386625261835
"RO","Romania",2004-11-01,0.202731273590109,0.415326103870331,0.522971127780215,0.629814035757002,0.549494493240158,0.579231904051236,0.444168771631941,0.654729539588236,0.621054620211528,0.754361474648869,0.299675770636724
"RO","Romania",2004-12-01,0.172925833196844,0.366028663995036,0.543330116919285,0.590729009792875,0.537095261439757,0.487829697552462,0.411748174555201,0.572361421039779,0.730433669826927,0.749734313379806,0.187828553393476
"RO","Romania",2005-01-01,0.330941090306884,0.532528741106512,0.38514837889821,0.698367810560252,0.726702005299319,0.26223170073715,0.400086841543042,0.33121737953646,0.789061687550087,0.544256828360841,0.251933461751864
"RO","Romania",2005-02-01,0.178030610778282,0.323327886428744,0.507725144775781,0.491819302118929,0.759381526696026,0.40070957246272,0.380415122438933,0.400395449258835,0.792585484633161,0.601761586181509,0.254485850542583
"RO","Romania",2005-03-01,0.26379258758857,0.456581930680552,0.547508332419216,0.507454520101211,0.809089614766598,0.354532389043566,0.393753793472974,0.480746731319623,0.788930684860924,0.625763959859613,0.220911599183426
"RO","Romania",2005-06-01,0.0625574442334608,0.392483389100514,0.422027231229721,0.77611697703423,0.556672596414093,0.429941181048902,0.552300909699517,0.734974490017909,0.643515453497642,0.754420810790656,0.163175015911016
"RO","Romania",2005-07-01,0.349477340453941,0.646291628593684,0.413786012643803,0.79823790393908,0.692648046770713,0.451553090744449,0.373101493991548,0.593321974259337,0.49919730297653,0.492719238954712,0.206017392343701
"RO","Romania",2005-08-01,0.154956871640852,0.43116457842117,0.382319939575813,0.663068273058421,0.66133364453075,0.469445164210521,0.458508892198845,0.648494662924438,0.768620087158261,0.647353039196368,0.252217106047397
"RO","Romania",2005-10-01,0.353948255984115,0.569220183570682,0.399899861989397,0.649002145496304,0.818472215291319,0.380953559911376,0.404034194167957,0.409297467941317,0.680442894430512,0.517241292450815,0.254452563812484
"RO","Romania",2005-11-01,0.344470821700349,0.431972248116353,0.458216095786584,0.490745273258045,0.953559757488416,0.542232339551941,0.460432200863117,0.668745330761893,0.683027594471433,0.714575293795155,0.349209538842232
"RO","Romania",2005-12-01,0.349949665951334,0.40734023062354,0.383258313035214,0.489795602577342,0.960277754441265,0.520943412807066,0.503349521590477,0.607601985200227,0.741960620763452,0.726410131093192,0.347210243825842
"RO","Romania",2006-01-01,0.346332220025509,0.748344275959778,0.429708754810574,0.818054864968189,0.678892604816365,0.279646746912895,0.47503469936463,0.584436069882299,0.692506331656967,0.620015352821719,0.348140942988422
"RO","Romania",2006-02-01,0.269464929976017,0.46501642730386,0.528326440169952,0.445747830575964,0.769704768235902,0.500439117984347,0.329242452459364,0.600448459333743,0.769541385554868,0.6419964110324,0.307898575000763
"RO","Romania",2006-03-01,0.309939513637595,0.486695914907447,0.605259323132831,0.402778659932799,0.735726355940285,0.4757679011417,0.344793410182287,0.639774074592341,0.741763099934659,0.716698533655835,0.289702221806806
"RO","Romania",2006-04-01,0.353148617572663,0.56444850289644,0.451013498118369,0.711842913016529,0.855621386527654,0.436687503638523,0.403498804090098,0.477556067061278,0.689685951880158,0.534405382763559,0.331544065605129
"RO","Romania",2006-05-01,0.426736233699048,0.56783187027465,0.545843252271678,0.4609833912839,0.94038661693461,0.302872203619688,0.411583697036384,0.518352278734177,0.44398406643377,0.804737062292594,0.389942425635856
"RO","Romania",2006-06-01,0.42691664025567,0.560771626143935,0.562008652218313,0.467810513523303,0.945432556573758,0.305119496077009,0.429708474048047,0.527967074758221,0.461851826015193,0.791994724766928,0.426826436977359
"RO","Romania",2006-07-01,0.527093371572066,0.652946854242037,0.459837976204588,0.68459479244998,0.82328101631315,0.368863167504909,0.440032073248112,0.517087435321743,0.551553935373965,0.671860958418413,0.477005005913868
"RO","Romania",2006-08-01,0.322972308929862,0.582463998818116,0.472654443893824,0.582194381238865,0.892958225114449,0.252202710209059,0.455374544572799,0.658506854158362,0.637874770353145,0.7569553443588,0.425032840250964
"RO","Romania",2006-09-01,0.295408913229338,0.552979581676835,0.4866274317748,0.630978822533289,0.830705326806432,0.242386732849938,0.460628638936981,0.594252183049475,0.602090441113559,0.760497769632101,0.3091906110796
"RO","Romania",2006-10-01,0.38308984902439,0.594797053007798,0.486180621421366,0.664808004736849,0.941680977086652,0.394105157154884,0.40568969833467,0.528743373770098,0.623731120333728,0.642515262084733,0.339249381126864
"RO","Romania",2006-11-01,0.335354426632829,0.555592695439773,0.541081164682316,0.501148548819833,0.773031825334466,0.389567460164935,0.415627966735157,0.50298566172339,0.777843790848112,0.714914184567201,0.35922213782861
"RO","Romania",2006-12-01,0.317723591502683,0.546333381142251,0.555333989303372,0.439798751455614,0.737754747135235,0.387890785599652,0.388931473536896,0.495578002981116,0.823796627991475,0.698623098674746,0.326539009067756
"RO","Romania",2007-01-01,0.371902451467066,0.643410493674199,0.502963358266032,0.711670173390987,0.797728283721192,0.267486747470476,0.413890828903251,0.514004189838304,0.729730720334687,0.688531566841046,0.344813021484875
"RO","Romania",2007-02-01,0.213202669348137,0.50592992785244,0.623545556882702,0.500959322807378,0.688053000308857,0.379553720346777,0.35241215053928,0.474473411637695,0.67128198811971,0.806871766655537,0.292552560407602
"RO","Romania",2007-03-01,0.249885953444823,0.547524183351582,0.619615022360813,0.408925212167105,0.639344141488355,0.346623836010969,0.362314083050325,0.494449736685251,0.854815343669024,0.66494108063218,0.23154431139648
"RO","Romania",2007-04-01,0.323932996076719,0.658341045236131,0.487845633278645,0.598325859311408,0.608822298401587,0.265483469612144,0.419767947519522,0.420175976466775,0.857179433285667,0.548393279319082,0.286909474760771
"RO","Romania",2007-05-01,0.27941826792263,0.584610527694688,0.707559717719538,0.37477738502403,0.703717354416678,0.274935092289256,0.362038609242082,0.476046265873953,0.859978284528094,0.661805541800469,0.301675631999675
"RO","Romania",2007-06-01,0.330633383583478,0.577958129689562,0.710186254711426,0.390510806817486,0.672953427326622,0.240876231128399,0.374201991696057,0.455693845437118,0.899264966648865,0.673951655733913,0.305025825753055
"RO","Romania",2007-07-01,0.347416661518615,0.657217819217055,0.496033168809847,0.660555684806911,0.771532293866096,0.289706488858518,0.456994138307204,0.362728593567195,0.786469492046354,0.566603909006521,0.339025022551047
"RO","Romania",2007-08-01,0.275115119691467,0.442324272332693,0.619893042313342,0.447052075989081,0.664980866617404,0.25254195295949,0.38516540644066,0.364802058773516,0.977182868639726,0.557419831906642,0.311265890605042
"RO","Romania",2007-09-01,0.195341640523341,0.470521531168365,0.567709564005009,0.5027694469176,0.72556343424964,0.307562798427983,0.367904392315048,0.363600875117293,0.826779371978292,0.693188149188411,0.235228380107404
"RO","Romania",2007-10-01,0.457537362227137,0.682351863015155,0.487272819500649,0.753123484435959,0.595850486198067,0.231259476844921,0.38981826340138,0.296993420499634,0.654876059255046,0.539026581728937,0.326439501375239
"RO","Romania",2007-11-01,0.378061424736482,0.614394025031724,0.457308891745123,0.487236004014657,0.835725090561468,0.399047869352359,0.403402138106354,0.342255535249451,0.69305630747391,0.53590198080728,0.41779939348181
"RO","Romania",2007-12-01,0.398924174430647,0.658337715792847,0.430303321226747,0.603099899404625,0.757530186356422,0.318528413900145,0.46671005109353,0.427406707961098,0.606527028187276,0.695542125355631,0.388492799583565
"RO","Romania",2008-01-01,0.244229515743019,0.566839120354613,0.36066806285721,0.623413449634412,0.742534673982961,0.447472577253669,0.407851277088948,0.581788639514081,0.574506130123416,0.740431483938605,0.321576845086833
"RO","Romania",2008-02-01,0.237301775786533,0.566400388135346,0.475727993232107,0.516022827474452,0.781783352691108,0.386323472781804,0.395977009417523,0.414821849801149,0.683904730441407,0.762097319033725,0.240765645764776
"RO","Romania",2008-03-01,0.254882456000664,0.60071120206041,0.420800473813878,0.608952026262818,0.667143655929561,0.416405443460969,0.373488661702425,0.433563623824477,0.664941351789423,0.602789484710453,0.246092115893599
"RO","Romania",2008-04-01,0.327565178162491,0.578318713352007,0.425050622494211,0.509487719474383,0.714826162092714,0.493148982002095,0.386973252415902,0.549625881724326,0.700189991765748,0.625109748645594,0.291223817081578
"RO","Romania",2008-05-01,0.365622420291353,0.694204799560202,0.424718864334373,0.504564144402315,0.686329845270047,0.400616015953242,0.356768047973192,0.434114000467388,0.761786393079698,0.565372289967697,0.346593799226922
"RO","Romania",2008-06-01,0.23221291167431,0.554243653174282,0.480498254711256,0.520162361146624,0.692886858010067,0.605946151859884,0.42662280171789,0.551475713699789,0.714776345132244,0.681999262712878,0.298917665982832
"RO","Romania",2008-08-01,0.521126909432574,0.592069800664538,0.482613525289991,0.523961996943729,0.458165961563546,0.604747474189754,0.483179363335879,0.498693813100135,0.641226886573225,0.542155789776089,0.376669910553442
"RO","Romania",2008-09-01,0.313937264045506,0.659590135736333,0.431445665907154,0.749557875944719,0.498905745973518,0.421794756754149,0.384499513382894,0.567358583568522,0.389621798355675,0.658165558957595,0.41753208673904
"RO","Romania",2008-10-01,0.351528151101261,0.752309882729555,0.356102211550825,0.633257211890454,0.483989164187153,0.617542085625534,0.281568282170965,0.519034479577925,0.767486752324864,0.553478553477379,0.332732707573384
"RO","Romania",2008-11-01,0.4242631935205,0.657912565143979,0.289418546840507,0.5670739704413,0.611957472633114,0.516839154055584,0.313676788630191,0.288098456310901,0.802955406884913,0.409147301259039,0.387895672310881
"RO","Romania",2008-12-01,0.384408458738152,0.682082343878789,0.426918610993571,0.632864600814793,0.581278479322358,0.47571129042862,0.310531347600707,0.295834024773073,0.756172660035109,0.639538734960289,0.404335826129327
"RO","Romania",2009-01-01,0.444605197334242,0.699353328338345,0.513341506456115,0.540230030289833,0.581314176907886,0.368492541375715,0.303952663425551,0.526790924705927,0.675502285650546,0.760834015218292,0.414506828036198
"RO","Romania",2009-02-01,0.481774685359718,0.787314175124348,0.528572938862654,0.581848435294775,0.616539078703543,0.274101719813395,0.317604490775885,0.340611498112895,0.779160477350605,0.657471470028061,0.46318994134698
"RO","Romania",2009-04-01,0.492556941137147,0.745082816468279,0.5066350037107,0.583715900910197,0.560171472339348,0.255640842596307,0.242982391767954,0.396256996049769,0.876126248057888,0.444160935545791,0.487165813248433
